YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,12.4534,BIFENTHRIN,0.9838186
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.1831,BIFENTHRIN,0.0144649
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.6756,BIFENTHRIN,0.0533724
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.8528,BIFENTHRIN,0.0673712
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.6663,BIFENTHRIN,0.0526377
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.3528,BIFENTHRIN,0.8178712
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,16.7484,BIFENTHRIN,1.3231236
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,54.2162,BIFENTHRIN,4.2830798
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.4489,BIFENTHRIN,0.4304631
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.7615,BIFENTHRIN,0.8501585
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.5201,BIFENTHRIN,0.1990879
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.0123,BIFENTHRIN,0.7909717
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,30.735,BIFENTHRIN,2.428065
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6811,BIFENTHRIN,0.0538069
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2023,BIFENTHRIN,0.0159817
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.7981,BIFENTHRIN,0.3790499
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,12.1125,BIFENTHRIN,0.9568875
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,294.2822,BIFENTHRIN,23.2482938
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR XTRA GRANULAR INSECTICIDE FEATURING VERGE GRANULE TECHNOLOGY,0.5,BIFENTHRIN,0.001
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.4125,BIFENTHRIN,0.11248875
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,66.1,BIFENTHRIN,0.1322
2014,1/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,12.6924,BIFENTHRIN,1.0026996
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,13.3182,BIFENTHRIN,1.0521378
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.1763,BIFENTHRIN,0.0139277
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,5.5,BIFENTHRIN,0.011
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.4397,BIFENTHRIN,0.0347363
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.4613,BIFENTHRIN,0.3524427
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,15.7234,BIFENTHRIN,1.2421486
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6811,BIFENTHRIN,0.0538069
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.9442,BIFENTHRIN,0.7855918
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.8761,BIFENTHRIN,0.7802119
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,34.5322,BIFENTHRIN,2.7280438
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,5.0956,BIFENTHRIN,0.4025524
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.6391,BIFENTHRIN,0.2084889
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,5.7977,BIFENTHRIN,0.4580183
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,238.8378,BIFENTHRIN,18.8681862
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.3929,BIFENTHRIN,0.3470391
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR XTRA GRANULAR INSECTICIDE FEATURING VERGE GRANULE TECHNOLOGY,1,BIFENTHRIN,0.002
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.625,BIFENTHRIN,0.1704375
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM EZ,13,BIFENTHRIN,0.026
2014,2/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,11.7797,BIFENTHRIN,0.9305963
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.5405,BIFENTHRIN,0.0426995
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,11.9345,BIFENTHRIN,0.9428255
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.1993,BIFENTHRIN,0.0157447
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,5,BIFENTHRIN,0.01
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.5996,BIFENTHRIN,0.0473684
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7995,BIFENTHRIN,0.0631605
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,25.1996,BIFENTHRIN,1.9907684
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.9752,BIFENTHRIN,0.1560408
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.0123,BIFENTHRIN,0.7909717
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.6191,BIFENTHRIN,0.4439089
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.2166,BIFENTHRIN,0.8071114
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,57.4174,BIFENTHRIN,4.5359746
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.8424,BIFENTHRIN,0.1455496
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4.4,BIFENTHRIN,0.0088
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.034,BIFENTHRIN,0.002686
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,255.8976,BIFENTHRIN,20.2159104
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,7.3187,BIFENTHRIN,0.5781773
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,5.731,BIFENTHRIN,0.452749
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR XTRA GRANULAR INSECTICIDE FEATURING VERGE GRANULE TECHNOLOGY,0.5,BIFENTHRIN,0.001
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.25,BIFENTHRIN,0.068175
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM EZ,16,BIFENTHRIN,0.032
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,13.8917,BIFENTHRIN,1.0974443
2014,3/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,5.2635,BIFENTHRIN,0.4158165
2014,4/1/2014,SUTTER,51,LANDSCAPE MAINTENANCE,TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE,0.6664,BIFENTHRIN,0.0526456
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.2067,BIFENTHRIN,0.0163293
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,12.4534,BIFENTHRIN,0.9838186
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.2665,BIFENTHRIN,0.0210535
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7329,BIFENTHRIN,0.0578991
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.4258,BIFENTHRIN,0.1126382
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2472,BIFENTHRIN,0.0195288
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,7.813,BIFENTHRIN,0.617227
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,187.4408,BIFENTHRIN,14.8078232
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.452,BIFENTHRIN,0.193708
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,83.8444,BIFENTHRIN,6.6237076
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7492,BIFENTHRIN,0.0591868
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,32.6217,BIFENTHRIN,2.5771143
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.9658,BIFENTHRIN,0.8662982
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.4891,BIFENTHRIN,0.8286389
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.7089,BIFENTHRIN,0.5300031
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.2905,BIFENTHRIN,0.1809495
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,6.0593,BIFENTHRIN,0.4786847
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0013,BIFENTHRIN,0.0001027
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,132.2138,BIFENTHRIN,10.4448902
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.4641,BIFENTHRIN,0.5106639
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TRANSPORT GHP INSECTICIDE,0.075,BIFENTHRIN,0.0204525
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM EZ,12,BIFENTHRIN,0.024
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,19.3551,BIFENTHRIN,1.5290529
2014,4/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,11.5265,BIFENTHRIN,0.9105935
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.6142,BIFENTHRIN,0.0485218
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,35.4576,BIFENTHRIN,2.8011504
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.5405,BIFENTHRIN,0.0426995
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.1999,BIFENTHRIN,0.0157921
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.533,BIFENTHRIN,0.042107
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.9328,BIFENTHRIN,0.0736912
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,8.8544,BIFENTHRIN,0.6994976
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.2662,BIFENTHRIN,0.4950298
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5449,BIFENTHRIN,0.0430471
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,84.7298,BIFENTHRIN,6.6936542
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,43.8804,BIFENTHRIN,3.4665516
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,135.1318,BIFENTHRIN,10.6754122
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.256,BIFENTHRIN,0.494224
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5619,BIFENTHRIN,0.0443901
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,4.3653,BIFENTHRIN,0.3448587
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR ONE MULTI-INSECTICIDE,76.4844,BIFENTHRIN,6.0422676
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,9.063,BIFENTHRIN,0.715977
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,10.2615,BIFENTHRIN,0.8106585
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM EZ,16,BIFENTHRIN,0.032
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,20.8176,BIFENTHRIN,1.6445904
2014,5/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,4.7305,BIFENTHRIN,0.3737095
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.7848,BIFENTHRIN,0.0619992
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,48.7759,BIFENTHRIN,3.8532961
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.066,BIFENTHRIN,0.084214
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.0666,BIFENTHRIN,0.0052614
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,48.4302,BIFENTHRIN,3.8259858
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,96.7173,BIFENTHRIN,7.6406667
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4495,BIFENTHRIN,0.0355105
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,11.9194,BIFENTHRIN,0.9416326
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,7.8327,BIFENTHRIN,0.6187833
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,8.9225,BIFENTHRIN,0.7048775
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.831,BIFENTHRIN,0.065649
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.8508,BIFENTHRIN,0.3042132
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,7.8609,BIFENTHRIN,0.6210111
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.6,BIFENTHRIN,0.0012
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.006,BIFENTHRIN,0.000474
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,477.6755,BIFENTHRIN,37.7363645
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.6973,BIFENTHRIN,0.5290867
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0167,BIFENTHRIN,0.0013193
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM EZ,30,BIFENTHRIN,0.06
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,20.1387,BIFENTHRIN,1.5909573
2014,6/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,12.2594,BIFENTHRIN,0.9684926
2014,7/1/2014,SUTTER,51,PUBLIC HEALTH PEST CONTROL,WISDOM TC FLOWABLE,21.9176,BIFENTHRIN,1.7314904
2014,7/1/2014,SUTTER,51,RIGHTS OF WAY,MP400-EXT,21.3948,BIFENTHRIN,0.00855792
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.5405,BIFENTHRIN,0.0426995
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.8621,BIFENTHRIN,0.0681059
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,40.6466,BIFENTHRIN,3.2110814
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7995,BIFENTHRIN,0.0631605
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.0666,BIFENTHRIN,0.0052614
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,8.8612,BIFENTHRIN,0.7000348
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.5355,BIFENTHRIN,0.7533045
2014,7/1/2014,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
